specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Mayaponera_arhuaca_CASENT0878102_processed.obj,leg_distal,822,0.00897219032049179,0.02894650567322966,0.11404947191476822,0.027091549709439278
Mayaponera_constricta_CASENT0744226_processed.obj,body,2611,0.0066505917347967625,0.017900518141686916,0.058175794780254364,0.026672502979636192
Mayaponera_constricta_CASENT0744226_processed.obj,head,2174,0.004884379915893078,0.013825207529589531,0.05529716610908508,0.018128328025341034
Mayaponera_constricta_CASENT0744226_processed.obj,antenna,362,0.007408027537167072,0.01789040900766848,0.06958631426095963,0.024294083938002586
Mayaponera_constricta_CASENT0744226_processed.obj,mandible,379,0.005164655391126871,0.014389571920037264,0.05643271282315254,0.02438168041408062
Mayaponera_constricta_CASENT0744226_processed.obj,leg,3887,0.006074120290577412,0.016019083559513068,0.19775894284248352,0.022793130949139595
Mayaponera_constricta_CASENT0744226_processed.obj,leg_distal,822,0.00780910300090909,0.021191518660634696,0.30244362354278564,0.026269642636179924
Mayaponera_constricta_CASENT0745139_processed.obj,body,2611,0.006605159491300583,0.016834390349686146,0.1508953869342804,0.023207830265164375
Mayaponera_constricta_CASENT0745139_processed.obj,head,2174,0.0020687144715338945,0.00586567271966487,0.017321420833468437,0.015105451457202435
Mayaponera_constricta_CASENT0745139_processed.obj,antenna,362,0.009061898104846478,0.023748735804110764,0.07620927691459656,0.027856316417455673
Mayaponera_constricta_CASENT0745139_processed.obj,mandible,379,0.007622397504746914,0.01780492551624775,0.06968654692173004,0.02870791219174862
Mayaponera_constricta_CASENT0745139_processed.obj,leg,3887,0.007862037979066372,0.021930795535445205,0.21298334002494812,0.027390245348215103
Mayaponera_constricta_CASENT0745139_processed.obj,leg_distal,822,0.012840265408158302,0.048281858116388084,0.22944705188274384,0.03816059231758118
Mayaponera_constricta_CASENT0845824-D3_processed.obj,body,2611,0.005951100029051304,0.0132352733053267,0.06731751561164856,0.025501279160380363
Mayaponera_constricta_CASENT0845824-D3_processed.obj,head,2174,0.0032808762043714523,0.010003564041107877,0.02118554338812828,0.013900171034038067
Mayaponera_constricta_CASENT0845824-D3_processed.obj,antenna,362,0.011420818977057934,0.03116589179262519,0.17551562190055847,0.029608383774757385
Mayaponera_constricta_CASENT0845824-D3_processed.obj,mandible,379,0.010336431674659252,0.023791971057653384,0.10048117488622665,0.03250174596905708
Mayaponera_constricta_CASENT0845824-D3_processed.obj,leg,3887,0.005129790399223566,0.012776941992342463,0.28753721714019775,0.02101343311369419
Mayaponera_constricta_CASENT0845824-D3_processed.obj,leg_distal,822,0.008944595232605934,0.02302205422893163,0.2187539041042328,0.025831159204244614
Mayriella_sp._CASENT0745610_processed.obj,body,2611,0.005215465556830168,0.013315309770405293,0.06820984929800034,0.023978298529982567
Mayriella_sp._CASENT0745610_processed.obj,head,2174,0.003722000401467085,0.009676089882850646,0.036435239017009735,0.01928587630391121
Mayriella_sp._CASENT0745610_processed.obj,antenna,362,0.010788923129439354,0.02919334024190899,0.10930299758911133,0.03448203578591347
Mayriella_sp._CASENT0745610_processed.obj,mandible,379,0.0121160838752985,0.031545781716704364,0.057681743055582047,0.04263465851545334
Mayriella_sp._CASENT0745610_processed.obj,leg,3887,0.006217392161488533,0.015337955020368093,0.1352478712797165,0.022779153659939766
Mayriella_sp._CASENT0745610_processed.obj,leg_distal,822,0.010000444948673248,0.028448321484029284,0.13971960544586182,0.031425412744283676
Mayriella_sp._CASENT0745611_processed.obj,body,2611,0.004099326673895121,0.009889762382954359,0.05238588899374008,0.01865086331963539
Mayriella_sp._CASENT0745611_processed.obj,head,2174,0.003742062719538808,0.009668492060154674,0.08006235212087631,0.017196252942085266
Mayriella_sp._CASENT0745611_processed.obj,antenna,362,0.01306017767637968,0.03913757484406232,0.08965405821800232,0.04086175933480263
Mayriella_sp._CASENT0745611_processed.obj,mandible,379,0.008586731739342213,0.021971094794571384,0.06642485409975052,0.03271877020597458
Mayriella_sp._CASENT0745611_processed.obj,leg,3887,0.007881193421781063,0.024437534809112545,0.15119010210037231,0.02563079446554184
Mayriella_sp._CASENT0745611_processed.obj,leg_distal,822,0.01240899134427309,0.05435720682144163,0.20591959357261658,0.03558889776468277
Megalomyrmex_aff.goeldii_CASENT0744251_processed.obj,body,2611,0.0051046451553702354,0.013835436664521694,0.10589645057916641,0.024000104516744614
Megalomyrmex_aff.goeldii_CASENT0744251_processed.obj,head,2174,0.0028418900910764933,0.007868927484378212,0.09843707084655762,0.015987420454621315
Megalomyrmex_aff.goeldii_CASENT0744251_processed.obj,antenna,362,0.010096373036503792,0.024667307455092664,0.14808425307273865,0.026256190612912178
Megalomyrmex_aff.goeldii_CASENT0744251_processed.obj,mandible,379,0.01652299053966999,0.04835622534155839,0.139516681432724,0.046798642724752426
Megalomyrmex_aff.goeldii_CASENT0744251_processed.obj,leg,3887,0.006881721317768097,0.019042529724538324,0.1687667816877365,0.02541986107826233
Megalomyrmex_aff.goeldii_CASENT0744251_processed.obj,leg_distal,822,0.007899690419435501,0.020513138361275194,0.21410545706748962,0.024663306772708893
Megalomyrmex_drifti_CASENT0744171_processed.obj,body,2611,0.003871775232255459,0.010754857677966356,0.07700158655643463,0.020538650453090668
Megalomyrmex_drifti_CASENT0744171_processed.obj,head,2174,0.0014982360880821943,0.0038855915656313272,0.019345659762620926,0.012440308928489685
Megalomyrmex_drifti_CASENT0744171_processed.obj,antenna,362,0.0044797686859965324,0.009063207637518642,0.022986168041825294,0.021202687174081802
Megalomyrmex_drifti_CASENT0744171_processed.obj,mandible,379,0.003553170943632722,0.009523371886461964,0.05940864980220795,0.017038943246006966
Megalomyrmex_drifti_CASENT0744171_processed.obj,leg,3887,0.0038146108854562044,0.00992833757773041,0.07208920270204544,0.016660360619425774
Megalomyrmex_drifti_CASENT0744171_processed.obj,leg_distal,822,0.005998288746923208,0.017304182983934872,0.1619637906551361,0.018372777849435806
Megalomyrmex_sp._CASENT0744048_processed.obj,body,2611,0.00308325351215899,0.008746276143938303,0.12394040077924728,0.019246885553002357
Megalomyrmex_sp._CASENT0744048_processed.obj,head,2174,0.0017995546804741025,0.0047779984073713375,0.01756097376346588,0.013242737390100956
Megalomyrmex_sp._CASENT0744048_processed.obj,antenna,362,0.005950366146862507,0.011973318504169574,0.2382592111825943,0.019255176186561584
Megalomyrmex_sp._CASENT0744048_processed.obj,mandible,379,0.0028717631939798594,0.008374780416488646,0.05910767614841461,0.015611732378602028
Megalomyrmex_sp._CASENT0744048_processed.obj,leg,3887,0.0038226230535656214,0.009286510851234197,0.2374676913022995,0.017010068520903587
Megalomyrmex_sp._CASENT0744048_processed.obj,leg_distal,822,0.004089348018169403,0.00953985205851493,0.05002353712916374,0.013498350977897644
Megaponera_analis_CASENT0744960_processed.obj,body,2611,0.006771502550691366,0.021078200079500675,0.1773495078086853,0.01584365777671337
Megaponera_analis_CASENT0744960_processed.obj,head,2174,0.002118464559316635,0.006096037710085509,0.01572412997484207,0.010756000876426697
Megaponera_analis_CASENT0744960_processed.obj,antenna,362,0.0048568663187325,0.009682091325521466,0.014788851141929626,0.014212348498404026
Megaponera_analis_CASENT0744960_processed.obj,mandible,379,0.0043465690687298775,0.01000204803422092,0.04975894093513489,0.016537640243768692
Megaponera_analis_CASENT0744960_processed.obj,leg,3887,0.004482609685510397,0.010068602580577134,0.0978483334183693,0.014693470671772957
Megaponera_analis_CASENT0744960_processed.obj,leg_distal,822,0.005131558980792761,0.01236024149693548,0.06418070197105408,0.013421198353171349
Megaponera_analis_CASENT0744961_processed.obj,body,2611,0.0029543910641223192,0.008684806991368532,0.05767962336540222,0.015840061008930206
Megaponera_analis_CASENT0744961_processed.obj,head,2174,0.0016821090830489993,0.005294382665306329,0.07394403219223022,0.009631813503801823
Megaponera_analis_CASENT0744961_processed.obj,antenna,362,0.0049888575449585915,0.010421859053894872,0.10069549828767776,0.012402664870023727
Megaponera_analis_CASENT0744961_processed.obj,mandible,379,0.0033851368352770805,0.01024450538679957,0.0994868353009224,0.013709099031984806
Megaponera_analis_CASENT0744961_processed.obj,leg,3887,0.0031461473554372787,0.007290595723316072,0.1811964213848114,0.011971557512879372
Megaponera_analis_CASENT0744961_processed.obj,leg_distal,822,0.004645140841603279,0.013368954462930557,0.06527989357709885,0.01449652947485447
Megaponera_analis_CASENT0744964_processed.obj,body,2611,0.0054797022603452206,0.013361090794205666,0.20621170103549957,0.02017970010638237
Megaponera_analis_CASENT0744964_processed.obj,head,2174,0.002120921155437827,0.00541063407436013,0.017920181155204773,0.012960842810571194
Megaponera_analis_CASENT0744964_processed.obj,antenna,362,0.009166549891233444,0.022035428602248424,0.06870310008525848,0.02381156198680401
Megaponera_analis_CASENT0744964_processed.obj,mandible,379,0.003890255931764841,0.011467996425926684,0.04884533956646919,0.016500607132911682
Megaponera_analis_CASENT0744964_processed.obj,leg,3887,0.006654764991253614,0.017926486022770402,0.23995234072208405,0.022377192974090576
Megaponera_analis_CASENT0744964_processed.obj,leg_distal,822,0.013232765719294548,0.041364327818155286,0.2921018898487091,0.037225086241960526
Megaponera_analis_CASENT0745092_processed.obj,body,2611,0.004241918679326773,0.010504547506570816,0.0853748619556427,0.02019486017525196
Megaponera_analis_CASENT0745092_processed.obj,head,2174,0.002529191318899393,0.00837333025410771,0.14360597729682922,0.012150709517300129
Megaponera_analis_CASENT0745092_processed.obj,antenna,362,0.009376623667776585,0.023103754036128514,0.13588187098503113,0.02487938478589058
Megaponera_analis_CASENT0745092_processed.obj,mandible,379,0.010479877702891827,0.024956272728741163,0.09967338293790817,0.032907769083976746
Megaponera_analis_CASENT0745092_processed.obj,leg,3887,0.00336256786249578,0.008233318384736775,0.12976963818073273,0.01669369451701641
Megaponera_analis_CASENT0745092_processed.obj,leg_distal,822,0.003675982356071472,0.008314489759504785,0.07924327254295349,0.013740300200879574
Megaponera_analis_CASENT0745580_processed.obj,body,2611,0.003810697002336383,0.009344790130853653,0.0303768590092659,0.021372688934206963
Megaponera_analis_CASENT0745580_processed.obj,head,2174,0.0033160285092890263,0.008906688774004577,0.0278252474963665,0.023197803646326065
Megaponera_analis_CASENT0745580_processed.obj,antenna,362,0.011034895665943623,0.03711463492363691,0.1277502328157425,0.03568940982222557
Megaponera_analis_CASENT0745580_processed.obj,mandible,379,0.009665561839938164,0.023936390131711942,0.10781660676002502,0.04290905222296715
Megaponera_analis_CASENT0745580_processed.obj,leg,3887,0.008983067236840725,0.02578272297978401,0.27912142872810364,0.03293308615684509
Megaponera_analis_CASENT0745580_processed.obj,leg_distal,822,0.013255209662020206,0.04887663573026649,0.20242604613304138,0.042269859462976456
Megaponera_analis_CASENT0745581_processed.obj,body,2611,0.00561594869941473,0.013651464600116014,0.11409439146518707,0.026101835072040558
Megaponera_analis_CASENT0745581_processed.obj,head,2174,0.00266124471090734,0.00718129817396402,0.09341032803058624,0.015342461876571178
Megaponera_analis_CASENT0745581_processed.obj,antenna,362,0.011375140398740768,0.033104085735976695,0.0933329164981842,0.02981029823422432
Megaponera_analis_CASENT0745581_processed.obj,mandible,379,0.010195978917181492,0.02712239082902665,0.10811895877122879,0.03146924823522568
Megaponera_analis_CASENT0745581_processed.obj,leg,3887,0.005876283161342144,0.01548986453562975,0.139955073595047,0.02245117537677288
Megaponera_analis_CASENT0745581_processed.obj,leg_distal,822,0.007797253783792257,0.021610261406749487,0.1203189417719841,0.023838935419917107
Megaponera_analis_CASENT0745582_processed.obj,body,2611,0.005902861710637808,0.014193759299814701,0.27468058466911316,0.02501002699136734
Megaponera_analis_CASENT0745582_processed.obj,head,2174,0.003064608434215188,0.008358728606253862,0.10816311091184616,0.014140499755740166
Megaponera_analis_CASENT0745582_processed.obj,antenna,362,0.015433825552463531,0.04969996716827154,0.13171429932117462,0.04308921843767166
Megaponera_analis_CASENT0745582_processed.obj,mandible,379,0.009897790849208832,0.022959086485207076,0.13385796546936035,0.034676749259233475
Megaponera_analis_CASENT0745582_processed.obj,leg,3887,0.00606595678254962,0.013860880676656962,0.15836678445339203,0.0229444969445467
Megaponera_analis_CASENT0745582_processed.obj,leg_distal,822,0.011842037551105022,0.03504557460546491,0.17340542376041412,0.033027272671461105
Megaponera_analis_CASENT0745583_processed.obj,body,2611,0.006377127952873707,0.0155379269272089,0.10521534085273743,0.024297062307596207
Megaponera_analis_CASENT0745583_processed.obj,head,2174,0.003305787453427911,0.009125402383506296,0.04007954150438309,0.018448039889335632
Megaponera_analis_CASENT0745583_processed.obj,antenna,362,0.017311464995145798,0.05317910648882382,0.23468711972236633,0.047850895673036575
Megaponera_analis_CASENT0745583_processed.obj,mandible,379,0.014903075993061066,0.04293640628457064,0.13933196663856506,0.04832610860466957
Megaponera_analis_CASENT0745583_processed.obj,leg,3887,0.008564871735870838,0.024068787321448317,0.24702024459838867,0.02791552245616913
Megaponera_analis_CASENT0745583_processed.obj,leg_distal,822,0.013126247562468052,0.04694819264113891,0.15873537957668304,0.03876239433884621
Melissotarsus_FHG02_CASENT0745206_processed.obj,body,2611,0.004262201022356749,0.01087957015261054,0.14526209235191345,0.02422533743083477
Melissotarsus_FHG02_CASENT0745206_processed.obj,head,2174,0.0036107166670262814,0.009257110301405181,0.023119676858186722,0.025766899809241295
Melissotarsus_FHG02_CASENT0745206_processed.obj,antenna,362,0.01045929454267025,0.029624074418097723,0.08821861445903778,0.0359463207423687
Melissotarsus_FHG02_CASENT0745206_processed.obj,mandible,379,0.004964216612279415,0.012162915803492066,0.038982272148132324,0.022917931899428368
Melissotarsus_FHG02_CASENT0745206_processed.obj,leg,3887,0.004896705038845539,0.014522045850753777,0.22120806574821472,0.02378382533788681
Melissotarsus_FHG02_CASENT0745206_processed.obj,leg_distal,822,0.007980044931173325,0.03070785608142612,0.12242822349071503,0.024362390860915184
Meranoplus_cf.bicolor_CASENT0877604_processed.obj,body,2611,0.005964475218206644,0.014664182905107737,0.14877279102802277,0.025702031329274178
Meranoplus_cf.bicolor_CASENT0877604_processed.obj,head,2174,0.004088261630386114,0.009274069173261523,0.02577810548245907,0.018074622377753258
Meranoplus_cf.bicolor_CASENT0877604_processed.obj,antenna,362,0.0123548349365592,0.03240773286670446,0.2020908147096634,0.03471238911151886
Meranoplus_cf.bicolor_CASENT0877604_processed.obj,mandible,379,0.006732083857059479,0.014460588712245218,0.05726557970046997,0.028789469972252846
Meranoplus_cf.bicolor_CASENT0877604_processed.obj,leg,3887,0.005003408063203096,0.01250873589888215,0.19055315852165222,0.019545946270227432
Meranoplus_cf.bicolor_CASENT0877604_processed.obj,leg_distal,822,0.00971844233572483,0.031003939360380085,0.1943579912185669,0.029836265370249748
Meranoplus_cf.bicolor_CASENT0877605_processed.obj,body,2611,0.005118080414831638,0.012971648946404457,0.05814039334654808,0.025784995406866074
Meranoplus_cf.bicolor_CASENT0877605_processed.obj,head,2174,0.004962764214724302,0.011462566116824734,0.20569808781147003,0.02269388921558857
Meranoplus_cf.bicolor_CASENT0877605_processed.obj,antenna,362,0.007878377102315426,0.02052449155598878,0.08690991997718811,0.027956422418355942
Meranoplus_cf.bicolor_CASENT0877605_processed.obj,mandible,379,0.011092358268797398,0.0284264750778675,0.056772489100694656,0.041404400020837784
Meranoplus_cf.bicolor_CASENT0877605_processed.obj,leg,3887,0.007563839200884104,0.01921281591057777,0.1777464747428894,0.02761196345090866
Meranoplus_cf.bicolor_CASENT0877605_processed.obj,leg_distal,822,0.014354151673614979,0.06611467320471963,0.244762122631073,0.03805301710963249
Meranoplus_inermis_CASENT0744999_processed.obj,body,2611,0.00600797776132822,0.014205218758434057,0.43457627296447754,0.025389088317751884
Meranoplus_inermis_CASENT0744999_processed.obj,head,2174,0.003849603235721588,0.008808222832158204,0.050470445305109024,0.01941227726638317
Meranoplus_inermis_CASENT0744999_processed.obj,antenna,362,0.022756924852728844,0.08755472041666505,0.23724810779094696,0.06307053565979004
Meranoplus_inermis_CASENT0744999_processed.obj,mandible,379,0.00957780797034502,0.024735930375754816,0.11922892183065414,0.03962908312678337
Meranoplus_inermis_CASENT0744999_processed.obj,leg,3887,0.00877494364976883,0.025360208749771115,0.25160789489746094,0.028851673007011414
Meranoplus_inermis_CASENT0744999_processed.obj,leg_distal,822,0.01284344308078289,0.04954202529042945,0.22320082783699036,0.04011710733175278
Meranoplus_inermis_CASENT0745544_processed.obj,body,2611,0.006193939130753279,0.015277882106602192,0.24808365106582642,0.026937201619148254
Meranoplus_inermis_CASENT0745544_processed.obj,head,2174,0.0036182489711791277,0.00890734451822936,0.03921414911746979,0.01854182966053486
Meranoplus_inermis_CASENT0745544_processed.obj,antenna,362,0.02077505737543106,0.08601696491241452,0.16518722474575043,0.05901127681136131
Meranoplus_inermis_CASENT0745544_processed.obj,mandible,379,0.006242203526198864,0.01567721422761678,0.040792860090732574,0.03156222403049469
Meranoplus_inermis_CASENT0745544_processed.obj,leg,3887,0.009460454806685448,0.02899334039539098,0.2386084794998169,0.033558838069438934
Meranoplus_inermis_CASENT0745544_processed.obj,leg_distal,822,0.008736314252018929,0.02159461453557012,0.1213308647274971,0.03080989047884941
Meranoplus_magrettii_CASENT0744818_processed.obj,body,2611,0.006861511152237654,0.019725601188838482,0.07005366683006287,0.029251234605908394
Meranoplus_magrettii_CASENT0744818_processed.obj,head,2174,0.0037862861063331366,0.0086905722040683,0.022183140739798546,0.01873433031141758
Meranoplus_magrettii_CASENT0744818_processed.obj,antenna,362,0.021987389773130417,0.0961628071963787,0.20895595848560333,0.05552270635962486
Meranoplus_magrettii_CASENT0744818_processed.obj,mandible,379,0.008538922294974327,0.019528113864362234,0.110287606716156,0.03234799951314926
Meranoplus_magrettii_CASENT0744818_processed.obj,leg,3887,0.006628952454775572,0.01791260540485382,0.18613478541374207,0.024231616407632828
Meranoplus_magrettii_CASENT0744818_processed.obj,leg_distal,822,0.009060314856469631,0.029464558232575655,0.1643630862236023,0.030194219201803207
Meranoplus_magrettii_CASENT0744819_processed.obj,body,2611,0.007040862925350666,0.019294045865535736,0.2322360724210739,0.033625636249780655
Meranoplus_magrettii_CASENT0744819_processed.obj,head,2174,0.0038279257714748383,0.009346745116636154,0.05626533925533295,0.019098887220025063
Meranoplus_magrettii_CASENT0744819_processed.obj,antenna,362,0.022601764649152756,0.08427944779396057,0.20055535435676575,0.06259477138519287
Meranoplus_magrettii_CASENT0744819_processed.obj,mandible,379,0.007292031776160002,0.016227724403142876,0.05916476249694824,0.030663518235087395
Meranoplus_magrettii_CASENT0744819_processed.obj,leg,3887,0.008326374925673008,0.022989574447274196,0.5167579054832458,0.027901126071810722
Meranoplus_magrettii_CASENT0744819_processed.obj,leg_distal,822,0.01217251643538475,0.037130423821508746,0.23633253574371338,0.03883640468120575
Mesoponera_ambigua_CASENT0745584_processed.obj,body,2611,0.00607608538120985,0.015928099863231182,0.15635816752910614,0.025676032528281212
Mesoponera_ambigua_CASENT0745584_processed.obj,head,2174,0.0030080729629844427,0.00841492726467549,0.024951403960585594,0.0164381992071867
Mesoponera_ambigua_CASENT0745584_processed.obj,antenna,362,0.013005327433347702,0.0381352500990033,0.17337538301944733,0.0367448516190052
Mesoponera_ambigua_CASENT0745584_processed.obj,mandible,379,0.013067454099655151,0.037581912800669665,0.1722567081451416,0.046777255833148956
Mesoponera_ambigua_CASENT0745584_processed.obj,leg,3887,0.0068728188052773476,0.018395229615271073,0.18254713714122772,0.025205083191394806
Mesoponera_ambigua_CASENT0745584_processed.obj,leg_distal,822,0.008182398043572903,0.021043684799224138,0.1385575234889984,0.027037199586629868
Mesoponera_subiridescens_CASENT0745587_processed.obj,body,2611,0.005399312358349562,0.015275867655873299,0.06572873145341873,0.02403882145881653
Mesoponera_subiridescens_CASENT0745587_processed.obj,head,2174,0.0020156835671514273,0.004845897736959159,0.016320614144206047,0.014515519142150879
Mesoponera_subiridescens_CASENT0745587_processed.obj,antenna,362,0.004437332507222891,0.008961509633809326,0.016063518822193146,0.019075648859143257
Mesoponera_subiridescens_CASENT0745587_processed.obj,mandible,379,0.0033659085165709257,0.007565571647137403,0.038029927760362625,0.020078595727682114
Mesoponera_subiridescens_CASENT0745587_processed.obj,leg,3887,0.0037375250831246376,0.009494222048670035,0.08909633755683899,0.016910472884774208
Mesoponera_subiridescens_CASENT0745587_processed.obj,leg_distal,822,0.006951514631509781,0.01850986275821924,0.10648702830076218,0.019343949854373932
Mesoponera_subiridescens_CASENT0745588_processed.obj,body,2611,0.005187991075217724,0.014488319400697947,0.22365446388721466,0.025349101051688194
Mesoponera_subiridescens_CASENT0745588_processed.obj,head,2174,0.00339145609177649,0.010430693486705417,0.14478828012943268,0.013604201376438141
Mesoponera_subiridescens_CASENT0745588_processed.obj,antenna,362,0.011925655417144299,0.035400339774787425,0.16498331725597382,0.030059605836868286
Mesoponera_subiridescens_CASENT0745588_processed.obj,mandible,379,0.014509198255836964,0.037137637659907255,0.20740963518619537,0.0413435623049736
Mesoponera_subiridescens_CASENT0745588_processed.obj,leg,3887,0.00676561938598752,0.016154266893863675,0.2836405038833618,0.022915733978152275
Mesoponera_subiridescens_CASENT0745588_processed.obj,leg_distal,822,0.00998549722135067,0.0343360640108585,0.18441061675548553,0.03286789357662201
Messor_decipiens_CASENT0744826_processed.obj,body,2611,0.005271473899483681,0.014110857155174017,0.11161651462316513,0.023180199787020683
Messor_decipiens_CASENT0744826_processed.obj,head,2174,0.0038065866101533175,0.010733860451728099,0.06835436820983887,0.016003435477614403
Messor_decipiens_CASENT0744826_processed.obj,antenna,362,0.012483272701501846,0.039839057065546496,0.1316564381122589,0.03205525502562523
Messor_decipiens_CASENT0744826_processed.obj,mandible,379,0.012274247594177723,0.027554566599428638,0.2223982959985733,0.03161464259028435
Messor_decipiens_CASENT0744826_processed.obj,leg,3887,0.0034779494162648916,0.007405047398060559,0.32891663908958435,0.019413145259022713
Messor_decipiens_CASENT0744826_processed.obj,leg_distal,822,0.008144840598106384,0.0301843469031155,0.1854371279478073,0.025036411359906197
Messor_decipiens_CASENT0744827_processed.obj,body,2611,0.005364533048123121,0.014171664603054523,0.15154573321342468,0.017720011994242668
Messor_decipiens_CASENT0744827_processed.obj,head,2174,0.0029642083682119846,0.007987928809598088,0.0609930120408535,0.013322150334715843
Messor_decipiens_CASENT0744827_processed.obj,antenna,362,0.003276066854596138,0.006936969375237822,0.013251306489109993,0.008827813901007175
Messor_decipiens_CASENT0744827_processed.obj,mandible,379,0.0037785579916089773,0.010971959400922054,0.053858280181884766,0.011069456115365028
Messor_decipiens_CASENT0744827_processed.obj,leg,3887,0.0039477539248764515,0.008893548883497708,0.10789623856544495,0.014532449655234814
Messor_decipiens_CASENT0744827_processed.obj,leg_distal,822,0.005583827383816242,0.01629283670336007,0.18299919366836548,0.014671487733721733
Messor_striatifrons_CASENT0744833_processed.obj,body,2611,0.004697354044765234,0.012780576944351196,0.14669939875602722,0.018962552770972252
Messor_striatifrons_CASENT0744833_processed.obj,head,2174,0.002837477484717965,0.007376031694002449,0.06434907019138336,0.015201961621642113
Messor_striatifrons_CASENT0744833_processed.obj,antenna,362,0.004538938403129578,0.009366433741524816,0.028288153931498528,0.015564841218292713
Messor_striatifrons_CASENT0744833_processed.obj,mandible,379,0.003814954776316881,0.010079118423163882,0.08653464168310165,0.01602763868868351
Messor_striatifrons_CASENT0744833_processed.obj,leg,3887,0.006477943621575832,0.018341627530753597,0.3160781264305115,0.02212330885231495
Messor_striatifrons_CASENT0744833_processed.obj,leg_distal,822,0.005294422619044781,0.015051951678469776,0.10898275673389435,0.01987963356077671
Messor_striatifrons_CASENT0744834_processed.obj,body,2611,0.0037720613181591034,0.009468107018619776,0.1889200210571289,0.019178269430994987
Messor_striatifrons_CASENT0744834_processed.obj,head,2174,0.0022370072547346354,0.0059237169334664915,0.046864815056324005,0.012100765481591225
Messor_striatifrons_CASENT0744834_processed.obj,antenna,362,0.009798264130949974,0.021141798514872787,0.14545348286628723,0.027505939826369286
Messor_striatifrons_CASENT0744834_processed.obj,mandible,379,0.010308751836419106,0.029780743457376947,0.06327539682388306,0.034004487097263336
Messor_striatifrons_CASENT0744834_processed.obj,leg,3887,0.0034398038405925035,0.009933190699666724,0.08872611820697784,0.016456272453069687
Messor_striatifrons_CASENT0744834_processed.obj,leg_distal,822,0.0050962865352630615,0.013321349816396825,0.13305974006652832,0.018153183162212372
